,"2016-03-01T04:50:00Z",-139.14548,-22.37476,567968.04
,"2016-03-01T04:55:00Z",-144.22486,-41.06716,566475.77
,"2016-03-01T05:00:00Z",-152.29903,-59.23052,566504.43
,"2016-03-01T05:05:00Z",-174.93601,-75.98957,568050.77
,"2016-03-01T05:10:00Z",89.21738,-79.2917,570949.87
,"2016-03-01T05:15:00Z",54.97731,-63.60355,574893.34
,"2016-03-01T05:20:00Z",45.29998,-45.69441,579462.98
,"2016-03-01T05:25:00Z",39.78609,-27.18914,584175.99
,"2016-03-01T05:30:00Z",35.4921,-8.36684,588536.37
,"2016-03-01T05:35:00Z",31.4789,10.54284,592087.06
,"2016-03-01T05:40:00Z",27.11377,29.29992,594457.14
,"2016-03-01T05:45:00Z",21.37538,47.68341,595399.73
,"2016-03-01T05:50:00Z",10.84199,65.40106,594816.89
,"2016-03-01T05:55:00Z",-30.11425,80.32824,592769.48
,"2016-03-01T06:00:00Z",-121.4922,74.61343,589471.02
,"2016-03-01T06:05:00Z",-141.23489,57.70985,585266.09
,"2016-03-01T06:10:00Z",-148.85464,39.57552,580595.29
,"2016-03-01T06:15:00Z",-153.80514,20.91217,575949.72
,"2016-03-01T06:20:00Z",-157.94191,1.95756,571819.71
,"2016-03-01T06:25:00Z",-162.01821,-17.04295,568642.68
,"2016-03-01T06:30:00Z",-166.7251,-35.83652,566756.05
,"2016-03-01T06:35:00Z",-173.54453,-54.18236,566360.54
,"2016-03-01T06:40:00Z",171.01689,-71.57869,567498.11
,"2016-03-01T06:45:00Z",93.65297,-81.58636,570047.34
,"2016-03-01T06:50:00Z",35.77241,-68.44588,573736.87
,"2016-03-01T06:55:00Z",23.25808,-50.82489,578175.07
,"2016-03-01T07:00:00Z",17.05729,-32.45086,582892.53
,"2016-03-01T07:05:00Z",12.54813,-13.69574,587392.23
,"2016-03-01T07:10:00Z",8.52024,5.21362,591202.01
,"2016-03-01T07:15:00Z",4.32585,24.03722,593923.54
,"2016-03-01T07:20:00Z",-0.85715,42.54775,595273.11
,"2016-03-01T07:25:00Z",-9.29873,60.50534,595110.38
,"2016-03-01T07:30:00Z",-34.24514,76.91667,593452.48
,"2016-03-01T07:35:00Z",-131.13253,78.59271,590472.29
,"2016-03-01T07:40:00Z",-161.95389,62.67398,586480.95
,"2016-03-01T07:45:00Z",-171.22003,44.75606,581896.29
,"2016-03-01T07:50:00Z",-176.63421,26.2154,577199.9
,"2016-03-01T07:55:00Z",179.09433,7.31925,572886.95
,"2016-03-01T08:00:00Z",175.06248,-11.69447,569413.81
,"2016-03-01T08:05:00Z",170.62471,-30.57085,567149.11
,"2016-03-01T08:10:00Z",164.67113,-49.06954,566333.72
,"2016-03-01T08:15:00Z",153.24336,-66.8492,567054.32
,"2016-03-01T08:20:00Z",104.40538,-81.08779,569233.92
,"2016-03-01T08:25:00Z",18.95442,-73.08586,572640.34
,"2016-03-01T08:30:00Z",1.62587,-55.90172,576911.7
,"2016-03-01T08:35:00Z",-5.55003,-37.68241,581595.75
,"2016-03-01T08:40:00Z",-10.36014,-19.01213,586198.48
,"2016-03-01T08:45:00Z",-14.45086,-0.12249,590236.39
,"2016-03-01T08:50:00Z",-18.53452,18.74945,593286.87
,"2016-03-01T08:55:00Z",-23.31476,37.36981,595031.71
,"2016-03-01T09:00:00Z",-30.38365,55.5173,595289.32
,"2016-03-01T09:05:00Z",-47.07046,72.65137,594033.1
,"2016-03-01T09:10:00Z",-129.60926,81.30192,591394.04
,"2016-03-01T09:15:00Z",178.51368,67.52597,587647.53
,"2016-03-01T09:20:00Z",166.67704,49.88964,583185.45
,"2016-03-01T09:25:00Z",160.62006,31.49032,578476.06
,"2016-03-01T09:30:00Z",156.14843,12.67149,574015.38
,"2016-03-01T09:35:00Z",152.11303,-6.3349,570274.95
,"2016-03-01T09:40:00Z",147.86518,-25.27525,567651.49
,"2016-03-01T09:45:00Z",142.52621,-43.9045,566423.89
,"2016-03-01T09:50:00Z",133.52159,-61.95026,566722.73
,"2016-03-01T09:55:00Z",104.46163,-78.14043,568515.96
,"2016-03-01T10:00:00Z",6.82939,-77.32089,571612.45
,"2016-03-01T10:05:00Z",-19.385,-60.91027,575682.96
,"2016-03-01T10:10:00Z",-27.99047,-42.87878,580296.09
,"2016-03-01T10:15:00Z",-33.21535,-24.31083,584964.79
,"2016-03-01T10:20:00Z",-37.42144,-5.45999,589198.07
,"2016-03-01T10:25:00Z",-41.44634,13.44145,592552.46
,"2016-03-01T10:30:00Z",-45.93426,32.15492,594677.74
,"2016-03-01T10:35:00Z",-52.06238,50.46152,595352.6
,"2016-03-01T10:40:00Z",-64.22222,68.01428,594507
,"2016-03-01T10:45:00Z",-118.78208,81.4501,592229.15
,"2016-03-01T10:50:00Z",161.07704,72.19588,588756.66
,"2016-03-01T10:55:00Z",144.95312,54.96804,584452.48
,"2016-03-01T11:00:00Z",137.98856,36.73208,579767.86
,"2016-03-01T11:05:00Z",133.23492,18.00867,575195.71
,"2016-03-01T11:10:00Z",129.14778,-0.96996,571218.89
,"2016-03-01T11:15:00Z",125.02601,-19.9548,568258.83
,"2016-03-01T11:20:00Z",120.13072,-38.69534,566630.02
,"2016-03-01T11:25:00Z",112.68737,-56.9457,566505.75
,"2016-03-01T11:30:00Z",93.88224,-74.04047,567899.06
,"2016-03-01T11:35:00Z",4.09857,-80.60823,570661.34
,"2016-03-01T11:40:00Z",-39.40027,-65.82396,574498.68
,"2016-03-01T11:45:00Z",-50.19826,-48.0343,579004
,"2016-03-01T11:50:00Z",-55.99601,-29.58681,583701.11
,"2016-03-01T11:55:00Z",-60.37852,-10.79335,588095.51
,"2016-03-01T12:00:00Z",-64.39254,8.11831,591726.38
,"2016-03-01T12:05:00Z",-68.67179,26.90782,594214.29
,"2016-03-01T12:10:00Z",-74.13494,45.35155,595300
,"2016-03-01T12:15:00Z",-83.60036,63.18691,594870.67
,"2016-03-01T12:20:00Z",-115.95984,78.93593,592971.19
,"2016-03-01T12:25:00Z",147.68034,76.51801,589799.63
,"2016-03-01T12:30:00Z",123.79819,59.97826,585687.28
,"2016-03-01T12:35:00Z",115.5137,41.93577,581064.88
,"2016-03-01T12:40:00Z",110.37064,23.32539,576418.3
,"2016-03-01T12:45:00Z",106.17996,4.39452,572237.78
,"2016-03-01T12:50:00Z",102.12989,-14.61473,568965.92
,"2016-03-01T12:55:00Z",97.55639,-33.44818,566950.13
,"2016-03-01T13:00:00Z",91.1686,-51.8663,566404.84
,"2016-03-01T13:05:00Z",77.82218,-69.45675,567387.95
,"2016-03-01T13:10:00Z",13.55924,-81.7413,569794.51
,"2016-03-01T13:15:00Z",-57.70259,-70.58887,573368.29
,"2016-03-01T13:20:00Z",-72.07359,-53.14155,577729.82
,"2016-03-01T13:25:00Z",-78.67425,-34.83525,582417.64
,"2016-03-01T13:30:00Z",-83.30822,-16.1171,586937.68
,"2016-03-01T13:35:00Z",-87.35851,2.78533,590815.44
,"2016-03-01T13:40:00Z",-91.49562,21.63312,593645.32
,"2016-03-01T13:45:00Z",-96.47939,40.19584,595132.24
,"2016-03-01T13:50:00Z",-104.22867,58.2449,595121.53
,"2016-03-01T13:55:00Z",-124.75943,75.04198,593614.5
,"2016-03-01T14:00:00Z",142.43838,80.05501,590768.31
,"2016-03-01T14:05:00Z",103.54283,64.89718,586880.06
,"2016-03-01T14:10:00Z",93.25636,47.09598,582356.69
,"2016-03-01T14:15:00Z",87.5762,28.61651,577673.19
,"2016-03-01T14:20:00Z",83.22262,9.75272,573323.17
,"2016-03-01T14:25:00Z",79.19501,-9.26048,569766.77
,"2016-03-01T14:30:00Z",74.85225,-28.16832,567381.35
,"2016-03-01T14:35:00Z",69.20334,-46.72864,566420.53
,"2016-03-01T14:40:00Z",59.0177,-64.63893,566986.52
,"2016-03-01T14:45:00Z",20.67647,-79.96371,569018.78
,"2016-03-01T14:50:00Z",-72.7917,-75.08228,572300.78
,"2016-03-01T14:55:00Z",-93.45672,-58.18946,576483.77
,"2016-03-01T15:00:00Z",-101.2123,-40.05127,581124.72
,"2016-03-01T15:05:00Z",-106.19472,-21.42595,585733.95
,"2016-03-01T15:10:00Z",-110.33097,-2.55203,589827.1
,"2016-03-01T15:15:00Z",-114.38174,16.33553,592975.61
,"2016-03-01T15:20:00Z",-119.01713,35.00041,594850.93
,"2016-03-01T15:25:00Z",-125.61581,53.22374,595257.86
,"2016-03-01T15:30:00Z",-139.92991,70.57276,594154.24
,"2016-03-01T15:35:00Z",149.68909,81.74986,591655.17
,"2016-03-01T15:40:00Z",84.80849,69.67886,588021.41
,"2016-03-01T15:45:00Z",71.30795,52.20589,583632.95
,"2016-03-01T15:50:00Z",64.87802,33.8771,578950.18
,"2016-03-01T15:55:00Z",60.28954,15.09892,574466.14
,"2016-03-01T16:00:00Z",56.2367,-3.8977,570654.66
,"2016-03-01T16:05:00Z",52.05334,-22.86082,567919.86
,"2016-03-01T16:10:00Z",46.93369,-41.54278,566552.4
,"2016-03-01T16:15:00Z",38.71864,-59.68685,566697.73
,"2016-03-01T16:20:00Z",15.16867,-76.36475,568340.18
,"2016-03-01T16:25:00Z",-81.38452,-78.98877,571304.63
,"2016-03-01T16:30:00Z",-114.0759,-63.15909,575275.81
,"2016-03-01T16:35:00Z",-123.55674,-45.22965,579832.73
,"2016-03-01T16:40:00Z",-129.01902,-26.71477,584494.07
,"2016-03-01T16:45:00Z",-133.29706,-7.88824,588769.43
,"2016-03-01T16:50:00Z",-137.31115,11.02002,592210.75
,"2016-03-01T16:55:00Z",-141.69492,29.77026,594458.62
,"2016-03-01T17:00:00Z",-147.49275,48.14191,595278.9
,"2016-03-01T17:05:00Z",-158.26565,65.83522,594586.38
,"2016-03-01T17:10:00Z",158.77229,80.56074,592453.37
,"2016-03-01T17:15:00Z",68.86895,74.22133,589102.34
,"2016-03-01T17:20:00Z",49.81295,57.25552,584883.48
,"2016-03-01T17:25:00Z",42.31158,39.10235,580238.96
,"2016-03-01T17:30:00Z",37.39615,20.42758,575657.29
,"2016-03-01T17:35:00Z",33.26868,1.46782,571622.17
,"2016-03-01T17:40:00Z",29.1858,-17.53079,568561.04
,"2016-03-01T17:45:00Z",24.44966,-36.31573,566799.05
,"2016-03-01T17:50:00Z",17.53477,-54.6457,566523.65
,"2016-03-01T17:55:00Z",1.60854,-71.99672,567763.97
,"2016-03-01T18:00:00Z",-78.15035,-81.47918,570387.7
,"2016-03-01T18:05:00Z",-133.43341,-68.01429,574115.58
,"2016-03-01T18:10:00Z",-145.62852,-50.36411,578552.06
,"2016-03-01T18:15:00Z",-151.75706,-31.97866,583228.04
,"2016-03-01T18:20:00Z",-156.24351,-13.21779,587651.04
,"2016-03-01T18:25:00Z",-160.26807,5.69177,591357.06
,"2016-03-01T18:30:00Z",-164.47513,24.50999,593958.69
,"2016-03-01T18:35:00Z",-169.70099,43.01018,595184.76
,"2016-03-01T18:40:00Z",-178.29549,60.94942,594907.78
,"2016-03-01T18:45:00Z",155.71323,77.2701,593156.8
,"2016-03-01T18:50:00Z",58.50238,78.26935,590114.41
,"2016-03-01T18:55:00Z",29.01367,62.22822,586098.33
,"2016-03-01T19:00:00Z",19.92663,44.28718,581529.13
,"2016-03-01T19:05:00Z",14.56079,25.73342,576886.91
,"2016-03-01T19:10:00Z",10.30399,6.83025,572661.26
,"2016-03-01T19:15:00Z",6.27002,-12.18357,569299.4
,"2016-03-01T19:20:00Z",1.81126,-31.05313,567158.2
,"2016-03-01T19:25:00Z",-4.20925,-49.53837,566465.39
,"2016-03-01T19:30:00Z",-15.92073,-67.28832,567294.57
,"2016-03-01T19:35:00Z",-67.15552,-81.25506,569557.2
,"2016-03-01T19:40:00Z",-150.53644,-72.67786,573012.32
,"2016-03-01T19:45:00Z",-167.30491,-55.44589,577292.96
,"2016-03-01T19:50:00Z",-174.377,-37.2128,581946.06
,"2016-03-01T19:55:00Z",-179.15569,-18.53528,586481.01
,"2016-03-01T20:00:00Z",176.7614,0.35618,590421.56
,"2016-03-01T20:05:00Z",172.67006,19.22427,593355.4
,"2016-03-01T20:10:00Z",167.85868,37.83566,594976.49
,"2016-03-01T20:15:00Z",160.68709,55.9682,595116.18
,"2016-03-01T20:20:00Z",143.4507,73.05454,593760.11
,"2016-03-01T20:25:00Z",58.8336,81.14343,591049.72
,"2016-03-01T20:30:00Z",9.34607,67.09281,587267.9
,"2016-03-01T20:35:00Z",-2.20405,49.42568,582810.35
,"2016-03-01T20:40:00Z",-8.19361,31.01141,578144.98
,"2016-03-01T20:45:00Z",-12.64409,12.18379,573763.34
,"2016-03-01T20:50:00Z",-16.67727,-6.8247,570128.71
,"2016-03-01T20:55:00Z",-20.93966,-25.76011,567626.64
,"2016-03-01T21:00:00Z",-26.32664,-44.37789,566523.11
,"2016-03-01T21:05:00Z",-35.50878,-62.40169,566935.51
,"2016-03-01T21:10:00Z",-65.88964,-78.47151,568819.66
,"2016-03-01T21:15:00Z",-163.23916,-76.9639,571974.78
,"2016-03-01T21:20:00Z",171.61579,-60.46108,576065.52
,"2016-03-01T21:25:00Z",163.16513,-42.41222,580658.46
,"2016-03-01T21:30:00Z",157.98349,-23.83551,585268.82
,"2016-03-01T21:35:00Z",153.79023,-4.98127,589411.91
,"2016-03-01T21:40:00Z",149.76211,13.91791,592653.79
,"2016-03-01T21:45:00Z",145.2517,32.62379,594656.05
,"2016-03-01T21:50:00Z",139.05203,50.91763,595210.21
,"2016-03-01T21:55:00Z",126.57792,68.44071,594258.79
,"2016-03-01T22:00:00Z",69.47313,81.56173,591901.04
,"2016-03-01T22:05:00Z",-8.33767,71.78422,588382.95
,"2016-03-01T22:10:00Z",-23.96863,54.50989,584072.36
,"2016-03-01T22:15:00Z",-30.83698,36.25671,579421.31
,"2016-03-01T22:20:00Z",-35.56117,17.5228,574919.34
,"2016-03-01T22:25:00Z",-39.64163,-1.4599,571042.01
,"2016-03-01T22:30:00Z",-43.77259,-20.44174,568200.26
,"2016-03-01T22:35:00Z",-48.70271,-39.17263,566696.06
,"2016-03-01T22:40:00Z",-56.26349,-57.40542,566689.4
,"2016-03-01T22:45:00Z",-75.74792,-74.43927,568180.79
,"2016-03-01T22:50:00Z",-167.06999,-80.3762,571011.19
,"2016-03-01T22:55:00Z",151.48789,-65.38461,574879.53
,"2016-03-01T23:00:00Z",140.93281,-47.57132,579375.58
,"2016-03-01T23:05:00Z",135.19505,-29.11344,584024.26
,"2016-03-01T23:10:00Z",130.83136,-10.31503,588336.33
,"2016-03-01T23:15:00Z",126.81835,8.59597,591859.71
,"2016-03-01T23:20:00Z",122.52332,27.37933,594226.26
,"2016-03-01T23:25:00Z",117.00905,45.81194,595189.43
,"2016-03-01T23:30:00Z",107.34971,63.62618,594649.13
,"2016-03-01T23:35:00Z",73.4802,79.23701,592661.81
,"2016-03-01T23:40:00Z",-22.22646,76.14991,589434.75
,"2016-03-01T23:45:00Z",-45.18578,59.52741,585305.11
,"2016-03-01T23:50:00Z",-53.32818,41.46441,580705.59
,"2016-03-01T23:55:00Z",-58.43067,22.84186,576119.8
,"2016-03-02T00:00:00Z",-62.60973,3.90502,572031.68
,"2016-03-02T00:05:00Z",-66.66431,-15.10322,568874.15
,"2016-03-02T00:10:00Z",-71.26303,-33.92883,566982.51
,"2016-03-02T00:15:00Z",-77.73176,-52.33224,566557.95
,"2016-03-02T00:20:00Z",-91.45551,-69.88592,567645.52
,"2016-03-02T00:25:00Z",-158.40985,-81.76259,570129.15
,"2016-03-02T00:30:00Z",132.98515,-70.16614,573744.45
,"2016-03-02T00:35:00Z",119.02197,-52.68294,578107.7
,"2016-03-02T00:40:00Z",112.50616,-34.36424,582757.38
,"2016-03-02T00:45:00Z",107.89856,-15.63964,587203.59
,"2016-03-02T00:50:00Z",103.85359,3.26375,590979.7
,"2016-03-02T00:55:00Z",99.70616,22.10687,593690.83
,"2016-03-02T01:00:00Z",94.68533,40.65991,595054.31
,"2016-03-02T01:05:00Z",86.80914,58.69241,594928.35
,"2016-03-02T01:10:00Z",65.50548,75.42326,593326.24
,"2016-03-02T01:15:00Z",-28.4413,79.79,590415.07
,"2016-03-02T01:20:00Z",-65.54198,64.45638,586498.82
,"2016-03-02T01:25:00Z",-75.60838,46.62918,581987.49
,"2016-03-02T01:30:00Z",-81.23242,28.1358,577354.93
,"2016-03-02T01:35:00Z",-85.56855,9.2642,573089.53
,"2016-03-02T01:40:00Z",-89.59631,-9.74999,569642.57
,"2016-03-02T01:45:00Z",-93.95695,-28.65183,567379.84
,"2016-03-02T01:50:00Z",-99.66329,-47.1996,566541.93
,"2016-03-02T01:55:00Z",-110.07633,-65.08429,567217.92
,"2016-03-02T02:00:00Z",-150.30528,-80.22245,569335.57
,"2016-03-02T02:05:00Z",117.50605,-74.69235,572669.32
,"2016-03-02T02:10:00Z",97.58529,-57.73645,576865
,"2016-03-02T02:15:00Z",89.95351,-39.58305,581478.38
,"2016-03-02T02:20:00Z",85.00741,-20.94979,586022.86
,"2016-03-02T02:25:00Z",80.88117,-2.0733,590020.99
,"2016-03-02T02:30:00Z",76.82479,16.81114,593054.28
,"2016-03-02T02:35:00Z",72.1625,35.46771,594806.23
,"2016-03-02T02:40:00Z",65.47701,53.6772,595094.5
,"2016-03-02T02:45:00Z",50.7411,70.98851,593889.29
,"2016-03-02T02:50:00Z",-22.22294,81.71042,591316.3
,"2016-03-02T02:55:00Z",-84.45223,69.25381,587644.06
,"2016-03-02T03:00:00Z",-97.58966,51.74436,583256.72
,"2016-03-02T03:05:00Z",-103.94061,33.39968,578614.67
,"2016-03-02T03:10:00Z",-108.50442,14.61194,574206.81
,"2016-03-02T03:15:00Z",-112.55305,-4.38766,570499.04
,"2016-03-02T03:20:00Z",-116.7484,-23.34668,567884.53
,"2016-03-02T03:25:00Z",-121.90952,-42.01799,566641.16
,"2016-03-02T03:30:00Z",-130.27079,-60.14234,566901.17
,"2016-03-02T03:35:00Z",-154.79074,-76.73389,568636.66
,"2016-03-02T03:40:00Z",108.11548,-78.67495,571662.64
,"2016-03-02T03:45:00Z",76.88102,-62.71391,575657.39
,"2016-03-02T03:50:00Z",67.58878,-44.76471,580197.55
,"2016-03-02T03:55:00Z",62.17659,-26.24034,584803.71
,"2016-03-02T04:00:00Z",57.91395,-7.40967,588991.43
,"2016-03-02T04:05:00Z",53.89857,11.49707,592321.94
,"2016-03-02T04:10:00Z",49.49556,30.24039,594447.45
,"2016-03-02T04:15:00Z",43.63647,48.60009,595146.59
,"2016-03-02T04:20:00Z",32.61336,66.26837,594346.77
,"2016-03-02T04:25:00Z",-12.45733,80.77631,592131.48
,"2016-03-02T04:30:00Z",-100.72673,73.82527,588731.82
,"2016-03-02T04:35:00Z",-119.1337,56.80037,584503.17
,"2016-03-02T04:40:00Z",-126.52075,38.62867,579888.85
,"2016-03-02T04:45:00Z",-131.40209,19.94266,575374.35
,"2016-03-02T04:50:00Z",-135.52072,0.97798,571436.39
,"2016-03-02T04:55:00Z",-139.61059,-18.01851,568492.19
,"2016-03-02T05:00:00Z",-144.37684,-36.79459,566854.52
,"2016-03-02T05:05:00Z",-151.39045,-55.10838,566697.56
,"2016-03-02T05:10:00Z",-167.83097,-72.41194,568037.83
,"2016-03-02T05:15:00Z",110.13177,-81.34835,570732.39
,"2016-03-02T05:20:00Z",57.37872,-67.58136,574494.53
,"2016-03-02T05:25:00Z",45.4881,-49.90307,578925.17
,"2016-03-02T05:30:00Z",39.42958,-31.50638,583555.98
,"2016-03-02T05:35:00Z",34.96514,-12.73985,587899.4
,"2016-03-02T05:40:00Z",30.94352,6.16982,591499.87
,"2016-03-02T05:45:00Z",26.72329,24.98258,593981.1
,"2016-03-02T05:50:00Z",21.45331,43.47234,595084.49
,"2016-03-02T05:55:00Z",12.69989,61.39287,594695.34
,"2016-03-02T06:00:00Z",-14.40226,77.61668,592854.36
,"2016-03-02T06:05:00Z",-111.77528,77.93688,589753.58
,"2016-03-02T06:10:00Z",-140.00987,61.78141,585716.91
,"2016-03-02T06:15:00Z",-148.92469,43.81775,581167.18
,"2016-03-02T06:20:00Z",-154.24357,25.25106,576582.61
,"2016-03-02T06:25:00Z",-158.48622,6.34108,572446.82
,"2016-03-02T06:30:00Z",-162.52269,-12.67261,569197.63
,"2016-03-02T06:35:00Z",-167.00312,-31.53513,567179.98
,"2016-03-02T06:40:00Z",-173.09267,-50.00667,566608.43
,"2016-03-02T06:45:00Z",174.89888,-67.72588,567543.68
,"2016-03-02T06:50:00Z",121.18232,-81.4003,569885.88
,"2016-03-02T06:55:00Z",40.00744,-72.26711,573385.66
,"2016-03-02T07:00:00Z",23.76916,-54.98971,577671.44
,"2016-03-02T07:05:00Z",16.79736,-36.74307,582289.74
,"2016-03-02T07:10:00Z",12.0492,-18.05841,586753.77
,"2016-03-02T07:15:00Z",7.97366,0.83477,590594.86
,"2016-03-02T07:20:00Z",3.87422,19.69892,593411.18
,"2016-03-02T07:25:00Z",-0.96923,38.30128,594909.01
,"2016-03-02T07:30:00Z",-8.2471,56.41867,594932.51
,"2016-03-02T07:35:00Z",-26.06406,73.45483,593479.45
,"2016-03-02T07:40:00Z",-112.61954,80.96424,590701.37
,"2016-03-02T07:45:00Z",-159.80605,66.65811,586888.33
,"2016-03-02T07:50:00Z",-171.08224,48.9611,582439.39
,"2016-03-02T07:55:00Z",-177.0064,30.53208,577821.73
,"2016-03-02T08:00:00Z",178.56364,11.69586,573521.97
,"2016-03-02T08:05:00Z",174.53227,-7.3145,569994.86
,"2016-03-02T08:10:00Z",170.25483,-26.24475,567614.59
,"2016-03-02T08:15:00Z",164.8184,-44.85084,566634.19
,"2016-03-02T08:20:00Z",155.45153,-62.85211,567157.92
,"2016-03-02T08:25:00Z",123.6662,-78.7928,569129.74
,"2016-03-02T08:30:00Z",26.76401,-76.60039,572339.6
,"2016-03-02T08:35:00Z",2.62427,-60.01134,576446.4
,"2016-03-02T08:40:00Z",-5.67742,-41.94549,581015.18
,"2016-03-02T08:45:00Z",-10.81707,-23.36014,585563.84
,"2016-03-02T08:50:00Z",-14.998,-4.50259,589614.33
,"2016-03-02T08:55:00Z",-19.02973,14.39422,592742.49
,"2016-03-02T09:00:00Z",-23.56331,33.09245,594621.83
,"2016-03-02T09:05:00Z",-29.83684,51.3734,595056.71
,"2016-03-02T09:10:00Z",-42.64042,68.86572,594002.04
,"2016-03-02T09:15:00Z",-102.34471,81.64961,591567.86
,"2016-03-02T09:20:00Z",-177.72299,71.36986,588008.19
,"2016-03-02T09:25:00Z",167.11396,54.05102,583695.31
,"2016-03-02T09:30:00Z",160.33869,35.78086,579081.66
,"2016-03-02T09:35:00Z",155.64312,17.03665,574652.97
,"2016-03-02T09:40:00Z",151.56893,-1.9499,570877.18
,"2016-03-02T09:45:00Z",147.42833,-20.92851,568154.53
,"2016-03-02T09:50:00Z",142.46236,-39.64954,566774.34
,"2016-03-02T09:55:00Z",134.77991,-57.86439,566883.39
,"2016-03-02T10:00:00Z",114.57596,-74.83391,568469.87
,"2016-03-02T10:05:00Z",21.88042,-80.12781,571364.63
,"2016-03-02T10:10:00Z",-17.61095,-64.9443,575259.83
,"2016-03-02T10:15:00Z",-27.93349,-47.10814,579742.54
,"2016-03-02T10:20:00Z",-33.61307,-28.63999,584339.23
,"2016-03-02T10:25:00Z",-37.95854,-9.83673,588566.27
,"2016-03-02T10:30:00Z",-41.97091,9.07352,591980.6
,"2016-03-02T10:35:00Z",-46.28227,27.85064,594225.55
,"2016-03-02T10:40:00Z",-51.84922,46.27205,595067.25
,"2016-03-02T10:45:00Z",-61.7106,64.06464,594418.26
,"2016-03-02T10:50:00Z",-97.18296,79.5267,592346.36
,"2016-03-02T10:55:00Z",167.92684,75.77614,589067.69
,"2016-03-02T11:00:00Z",145.83705,59.07566,584924.91
,"2016-03-02T11:05:00Z",137.83163,40.99253,580352.22
,"2016-03-02T11:10:00Z",132.76854,22.35799,575830.55
,"2016-03-02T11:15:00Z",128.60064,3.41538,571837.2
