,"2016-03-01T02:50:00Z",-171.59135,79.85014,611103.77
,"2016-03-01T02:55:00Z",153.27076,64.28818,611686.85
,"2016-03-01T03:00:00Z",143.70974,46.50007,612179.87
,"2016-03-01T03:05:00Z",138.31643,28.10939,612531.4
,"2016-03-01T03:10:00Z",134.1389,9.37844,612704.68
,"2016-03-01T03:15:00Z",130.25815,-9.47138,612681.43
,"2016-03-01T03:20:00Z",126.07743,-28.2014,612463.76
,"2016-03-01T03:25:00Z",120.67386,-46.59029,612073.99
,"2016-03-01T03:30:00Z",111.07293,-64.37468,611552.4
,"2016-03-01T03:35:00Z",75.59773,-79.90716,610953.02
,"2016-03-01T03:40:00Z",-21.25052,-75.90444,610338.1
,"2016-03-01T03:45:00Z",-42.53092,-59.15275,609771.65
,"2016-03-01T03:50:00Z",-50.23307,-41.13066,609312.74
,"2016-03-01T03:55:00Z",-55.11955,-22.60033,609009.35
,"2016-03-01T04:00:00Z",-59.1448,-3.7897,608893.36
,"2016-03-01T04:05:00Z",-63.05356,15.06964,608977.15
,"2016-03-01T04:10:00Z",-67.46918,33.73813,609252.29
,"2016-03-01T04:15:00Z",-73.61408,51.99704,609690.4
,"2016-03-01T04:20:00Z",-86.35577,69.48138,610246.05
,"2016-03-01T04:25:00Z",-149.25917,82.07332,610861.56
,"2016-03-01T04:30:00Z",136.75246,71.16772,611472.91
,"2016-03-01T04:35:00Z",122.4846,53.83037,612016.49
,"2016-03-01T04:40:00Z",116.02121,35.64108,612435.64
,"2016-03-01T04:45:00Z",111.50727,17.02344,612686.6
,"2016-03-01T04:50:00Z",107.58066,-1.8064,612743.01
,"2016-03-01T04:55:00Z",103.59886,-20.61333,612598.73
,"2016-03-01T05:00:00Z",98.86234,-39.16601,612268.45
,"2016-03-01T05:05:00Z",91.66764,-57.24431,611786.21
,"2016-03-01T05:10:00Z",73.47455,-74.24618,611201.95
,"2016-03-01T05:15:00Z",-17.6154,-80.99784,610576.27
,"2016-03-01T05:20:00Z",-61.36492,-66.23417,609974.26
,"2016-03-01T05:25:00Z",-71.91431,-48.53766,609458.63
,"2016-03-01T05:30:00Z",-77.55594,-30.18222,609083.24
,"2016-03-01T05:35:00Z",-81.81286,-11.45916,608887.44
,"2016-03-01T05:40:00Z",-85.69977,7.40995,608891.9
,"2016-03-01T05:45:00Z",-89.81831,26.18379,609096.48
,"2016-03-01T05:50:00Z",-95.01724,44.63572,609480.15
,"2016-03-01T05:55:00Z",-103.83804,62.51862,610003.18
,"2016-03-01T06:00:00Z",-133.00755,78.607,610611.29
,"2016-03-01T06:05:00Z",127.50268,77.45387,611241.28
,"2016-03-01T06:10:00Z",102.30075,61.03689,611827.6
,"2016-03-01T06:15:00Z",94.01727,43.10258,612309.2
,"2016-03-01T06:20:00Z",88.96657,24.63281,612635.84
,"2016-03-01T06:25:00Z",84.89454,5.86231,612773.32
,"2016-03-01T06:30:00Z",81.00388,-12.9829,612707.07
,"2016-03-01T06:35:00Z",76.68804,-31.66497,612443.69
,"2016-03-01T06:40:00Z",70.85609,-49.96635,612010.25
,"2016-03-01T06:45:00Z",59.50413,-67.57239,611451.55
,"2016-03-01T06:50:00Z",8.54027,-81.58979,610825.54
,"2016-03-01T06:55:00Z",-76.51384,-73.00593,610197.24
,"2016-03-01T07:00:00Z",-92.9081,-55.84331,609632.07
,"2016-03-01T07:05:00Z",-99.7823,-37.70345,609189.01
,"2016-03-01T07:10:00Z",-104.42335,-19.10426,608914.4
,"2016-03-01T07:15:00Z",-108.38205,-0.26584,608837.13
,"2016-03-01T07:20:00Z",-112.3326,18.57585,608965.56
,"2016-03-01T07:25:00Z",-116.9408,37.18435,609286.6
,"2016-03-01T07:30:00Z",-123.70702,55.34015,609767.06
,"2016-03-01T07:35:00Z",-139.52269,72.55164,610357.13
,"2016-03-01T07:40:00Z",137.96325,81.75506,610995.5
,"2016-03-01T07:45:00Z",84.15376,68.05303,611615.78
,"2016-03-01T07:50:00Z",72.4818,50.47864,612153.41
,"2016-03-01T07:55:00Z",66.57589,32.192,612552.34
,"2016-03-01T08:00:00Z",62.23669,13.51835,612770.9
,"2016-03-01T08:05:00Z",58.34282,-5.32524,612786.1
,"2016-03-01T08:10:00Z",54.28457,-24.10122,612596.08
,"2016-03-01T08:15:00Z",49.27992,-42.58282,612220.27
,"2016-03-01T08:20:00Z",41.16057,-60.53803,611697.47
,"2016-03-01T08:25:00Z",17.10458,-77.0515,611081.83
,"2016-03-01T08:30:00Z",-81.97318,-78.97036,610437.26
,"2016-03-01T08:35:00Z",-112.66173,-63.01142,609830.82
,"2016-03-01T08:40:00Z",-121.6773,-45.15003,609325.72
,"2016-03-01T08:45:00Z",-126.92842,-26.70949,608974.73
,"2016-03-01T08:50:00Z",-131.06305,-7.94121,608814.69
,"2016-03-01T08:55:00Z",-134.94853,10.92882,608862.55
,"2016-03-01T09:00:00Z",-139.18508,29.65913,609113.63
,"2016-03-01T09:05:00Z",-144.76206,48.02755,609542.06
,"2016-03-01T09:10:00Z",-155.04757,65.7505,610103.44
,"2016-03-01T09:15:00Z",163.55469,80.74064,610739.49
,"2016-03-01T09:20:00Z",70.66684,74.68647,611384.07
,"2016-03-01T09:25:00Z",51.74136,57.74696,611970.13
,"2016-03-01T09:30:00Z",44.42165,39.6873,612436.62
,"2016-03-01T09:35:00Z",39.64798,21.14579,612734.85
,"2016-03-01T09:40:00Z",35.6561,2.34365,612833.59
,"2016-03-01T09:45:00Z",31.73584,-16.48854,612722.29
,"2016-03-01T09:50:00Z",27.25108,-35.11524,612412.21
,"2016-03-01T09:55:00Z",20.88144,-53.32037,611935.28
,"2016-03-01T10:00:00Z",7.07278,-70.69905,611340.86
,"2016-03-01T10:05:00Z",-63.86185,-82.11587,610690.61
,"2016-03-01T10:10:00Z",-129.89461,-69.95447,610052.1
,"2016-03-01T10:15:00Z",-143.03289,-52.5054,609491.85
,"2016-03-01T10:20:00Z",-149.2629,-34.26041,609068.33
,"2016-03-01T10:25:00Z",-153.70521,-15.59962,608825.89
,"2016-03-01T10:30:00Z",-157.61905,3.25825,608790.06
,"2016-03-01T10:35:00Z",-161.63286,22.07394,608964.88
,"2016-03-01T10:40:00Z",-166.47896,40.61512,609332.44
,"2016-03-01T10:45:00Z",-174.04188,58.65559,609854.68
,"2016-03-01T10:50:00Z",165.55727,75.47996,610477.44
,"2016-03-01T10:55:00Z",69.91112,80.2171,611135.98
,"2016-03-01T11:00:00Z",32.47384,64.86315,611761.82
,"2016-03-01T11:05:00Z",22.64224,47.1046,612289.79
,"2016-03-01T11:10:00Z",17.17973,28.7296,612664.85
,"2016-03-01T11:15:00Z",12.98055,10.00737,612847.8
,"2016-03-01T11:20:00Z",9.09964,-8.84157,612819.36
,"2016-03-01T11:25:00Z",4.94007,-27.57868,612582.17
,"2016-03-01T11:30:00Z",-0.39598,-45.98192,612160.58
,"2016-03-01T11:35:00Z",-9.73664,-63.7944,611598.16
,"2016-03-01T11:40:00Z",-43.04718,-79.51896,610953.2
,"2016-03-01T11:45:00Z",-141.04768,-76.40156,610292.67
,"2016-03-01T11:50:00Z",-163.45374,-59.74317,609685.33
,"2016-03-01T11:55:00Z",-171.32911,-41.74319,609194.49
,"2016-03-01T12:00:00Z",-176.26542,-23.22516,608871.49
,"2016-03-01T12:05:00Z",179.69485,-4.41953,608750.23
,"2016-03-01T12:10:00Z",175.79129,14.44286,608843.65
,"2016-03-01T12:15:00Z",171.40579,33.12194,609142.31
,"2016-03-01T12:20:00Z",165.35685,51.39859,609615.37
,"2016-03-01T12:25:00Z",153.05317,68.92383,610213.78
,"2016-03-01T12:30:00Z",93.77367,81.98225,610875.39
,"2016-03-01T12:35:00Z",16.32097,71.71255,611531.4
,"2016-03-01T12:40:00Z",1.48109,54.42589,612113.55
,"2016-03-01T12:45:00Z",-5.09632,36.25577,612561.18
,"2016-03-01T12:50:00Z",-9.64549,17.64972,612827.57
,"2016-03-01T12:55:00Z",-13.57999,-1.17595,612884.78
,"2016-03-01T13:00:00Z",-17.55041,-19.98681,612726.57
,"2016-03-01T13:05:00Z",-22.24439,-38.5509,612369.07
,"2016-03-01T13:10:00Z",-29.29716,-56.64932,611849.18
,"2016-03-01T13:15:00Z",-46.68064,-73.71923,611220.69
,"2016-03-01T13:20:00Z",-135.36855,-81.2743,610548.85
,"2016-03-01T13:25:00Z",177.91348,-66.80674,609903.51
,"2016-03-01T13:30:00Z",167.03352,-49.14297,609351.91
,"2016-03-01T13:35:00Z",161.31215,-30.80289,608951.65
,"2016-03-01T13:40:00Z",157.03001,-12.0879,608744.66
,"2016-03-01T13:45:00Z",153.14068,6.78097,608752.81
,"2016-03-01T13:50:00Z",149.04017,25.56247,608975.55
,"2016-03-01T13:55:00Z",143.90038,44.02901,609389.95
,"2016-03-01T14:00:00Z",135.29751,61.93783,609953.09
,"2016-03-01T14:05:00Z",107.7783,78.16657,610606.52
,"2016-03-01T14:10:00Z",8.06698,77.91484,611282.32
,"2016-03-01T14:15:00Z",-18.58506,61.61993,611910.17
,"2016-03-01T14:20:00Z",-27.06992,43.71061,612424.71
,"2016-03-01T14:25:00Z",-32.17642,25.2552,612772.28
,"2016-03-01T14:30:00Z",-36.26524,6.49204,612916.52
,"2016-03-01T14:35:00Z",-40.15258,-12.35382,612842.17
,"2016-03-01T14:40:00Z",-44.44174,-31.04438,612556.65
,"2016-03-01T14:45:00Z",-50.18948,-49.36161,612089.33
,"2016-03-01T14:50:00Z",-61.18347,-67.00242,611488.54
,"2016-03-01T14:55:00Z",-108.93213,-81.35933,610816.58
,"2016-03-01T15:00:00Z",163.24271,-73.5399,610143.25
,"2016-03-01T15:05:00Z",146.11536,-56.43926,609538.67
,"2016-03-01T15:10:00Z",139.1077,-38.3188,609065.9
,"2016-03-01T15:15:00Z",134.42625,-19.7306,608774.4
,"2016-03-01T15:20:00Z",130.45716,-0.89571,608694.8
,"2016-03-01T15:25:00Z",126.51549,17.95053,608835.72
,"2016-03-01T15:30:00Z",121.94462,36.57088,609182.75
,"2016-03-01T15:35:00Z",115.30033,54.74626,609700.02
,"2016-03-01T15:40:00Z",100.1218,72.01308,610333.85
,"2016-03-01T15:45:00Z",20.79662,81.91241,611018.4
,"2016-03-01T15:50:00Z",-36.48606,68.61476,611682.47
,"2016-03-01T15:55:00Z",-48.55553,51.07859,612256.94
,"2016-03-01T16:00:00Z",-54.55151,32.80937,612681.95
,"2016-03-01T16:05:00Z",-58.91909,14.14602,612913.13
,"2016-03-01T16:10:00Z",-62.81723,-4.6949,612926.19
,"2016-03-01T16:15:00Z",-66.85991,-23.47629,612719.46
,"2016-03-01T16:20:00Z",-71.81209,-41.97062,612314.14
,"2016-03-01T16:25:00Z",-79.7464,-59.94887,611752.07
,"2016-03-01T16:30:00Z",-102.54771,-76.56673,611091.47
,"2016-03-01T16:35:00Z",159.13336,-79.38433,610400.94
,"2016-03-01T16:40:00Z",126.50523,-63.59351,609752.3
,"2016-03-01T16:45:00Z",117.24763,-45.75884,609213.17
,"2016-03-01T16:50:00Z",111.93247,-27.3322,608839.86
,"2016-03-01T16:55:00Z",107.77795,-8.5706,608671.53
,"2016-03-01T17:00:00Z",103.89352,10.3007,608726
,"2016-03-01T17:05:00Z",99.68005,29.04004,608997.91
,"2016-03-01T17:10:00Z",94.17656,47.42441,609459.2
,"2016-03-01T17:15:00Z",84.18605,65.17841,610062.05
,"2016-03-01T17:20:00Z",45.37908,80.41199,610743.87
,"2016-03-01T17:25:00Z",-49.35796,75.19824,611433.76
,"2016-03-01T17:30:00Z",-69.20813,58.33638,612059.95
,"2016-03-01T17:35:00Z",-76.68125,40.29854,612557.23
,"2016-03-01T17:40:00Z",-81.50009,21.77012,612873.72
,"2016-03-01T17:45:00Z",-85.50445,2.97389,612976.3
,"2016-03-01T17:50:00Z",-89.41781,-15.86047,612854.01
,"2016-03-01T17:55:00Z",-93.86941,-34.49701,612519.26
,"2016-03-01T18:00:00Z",-100.13291,-52.71972,612006.55
,"2016-03-01T18:05:00Z",-113.43277,-70.14386,611368.93
,"2016-03-01T18:10:00Z",179.30393,-82.12359,610672.55
,"2016-03-01T18:15:00Z",109.58613,-70.51057,609989.79
,"2016-03-01T18:20:00Z",95.95038,-53.10599,609391.76
,"2016-03-01T18:25:00Z",89.61581,-34.87833,608940.87
,"2016-03-01T18:30:00Z",85.14081,-16.22721,608684.32
,"2016-03-01T18:35:00Z",81.22035,2.62863,608649.12
,"2016-03-01T18:40:00Z",77.21938,21.45032,608839.24
,"2016-03-01T18:45:00Z",72.41935,40.00461,609235.16
,"2016-03-01T18:50:00Z",65.01381,58.06703,609795.89
,"2016-03-01T18:55:00Z",45.57836,74.97213,610463.24
,"2016-03-01T19:00:00Z",-48.38179,80.56025,611167.84
,"2016-03-01T19:05:00Z",-88.3036,65.43643,611836.42
,"2016-03-01T19:10:00Z",-98.42122,47.70848,612399.36
,"2016-03-01T19:15:00Z",-103.9557,29.34942,612798.02
,"2016-03-01T19:20:00Z",-108.17748,10.63616,612990.73
,"2016-03-01T19:25:00Z",-112.05917,-8.21163,612957.19
,"2016-03-01T19:30:00Z",-116.19849,-26.95559,612700.6
,"2016-03-01T19:35:00Z",-121.46959,-45.37294,612247.31
,"2016-03-01T19:40:00Z",-130.56372,-63.21258,611644.18
,"2016-03-01T19:45:00Z",-161.88012,-79.11106,610953.7
,"2016-03-01T19:50:00Z",99.26168,-76.88954,610247.61
,"2016-03-01T19:55:00Z",75.63496,-60.33245,609599.37
,"2016-03-01T20:00:00Z",67.57769,-42.35515,609076.59
,"2016-03-01T20:05:00Z",62.58962,-23.84967,608733.9
,"2016-03-01T20:10:00Z",58.53465,-5.04929,608607.27
,"2016-03-01T20:15:00Z",54.63565,13.81588,608710.2
,"2016-03-01T20:20:00Z",50.27911,32.5053,609032.26
,"2016-03-01T20:25:00Z",44.32225,50.7994,609540.17
,"2016-03-01T20:30:00Z",32.42993,68.36366,610181.25
,"2016-03-01T20:35:00Z",-23.31106,81.84812,610888.9
,"2016-03-01T20:40:00Z",-104.06261,72.25354,611589.53
,"2016-03-01T20:45:00Z",-119.51537,55.02057,612210.25
,"2016-03-01T20:50:00Z",-126.21185,36.86996,612686.4
,"2016-03-01T20:55:00Z",-130.79761,18.27574,612968.29
,"2016-03-01T21:00:00Z",-134.74068,-0.54549,613026.4
,"2016-03-01T21:05:00Z",-138.70043,-19.36002,612854.38
,"2016-03-01T21:10:00Z",-143.35343,-37.93528,612469.8
,"2016-03-01T21:15:00Z",-150.27062,-56.05338,611912.34
,"2016-03-01T21:20:00Z",-166.9026,-73.18685,611239.74
,"2016-03-01T21:25:00Z",107.09034,-81.51678,610521.78
,"2016-03-01T21:30:00Z",57.21674,-67.37724,609833.14
,"2016-03-01T21:35:00Z",45.98606,-49.74758,609245.54
,"2016-03-01T21:40:00Z",40.18168,-31.42314,608820.35
,"2016-03-01T21:45:00Z",35.87328,-12.71646,608602.11
,"2016-03-01T21:50:00Z",31.98091,6.15188,608613.83
,"2016-03-01T21:55:00Z",27.8976,24.94079,608854.6
,"2016-03-01T22:00:00Z",22.81473,43.42171,609299.63
,"2016-03-01T22:05:00Z",14.41892,61.35574,609902.79
,"2016-03-01T22:10:00Z",-11.58155,77.7126,610601.45
,"2016-03-01T22:15:00Z",-111.22964,78.36309,611323
,"2016-03-01T22:20:00Z",-139.45717,62.2017,611992.37
,"2016-03-01T22:25:00Z",-148.15392,44.31805,612539.87
,"2016-03-01T22:30:00Z",-153.31837,25.87724,612908.44
,"2016-03-01T22:35:00Z",-157.42481,7.12166,613059.54
,"2016-03-01T22:40:00Z",-161.30946,-11.72457,612977.2
,"2016-03-01T22:45:00Z",-165.573,-30.42337,612669.66
,"2016-03-01T22:50:00Z",-171.23985,-48.75618,612168.58
,"2016-03-01T22:55:00Z",178.10344,-66.43035,611525.79
,"2016-03-01T23:00:00Z",133.38677,-81.09388,610807.95
,"2016-03-01T23:05:00Z",43.06402,-74.06862,610089.64
,"2016-03-01T23:10:00Z",25.1473,-57.03428,609445.64
,"2016-03-01T23:15:00Z",17.99998,-38.93364,608943.12
,"2016-03-01T23:20:00Z",13.27658,-20.35666,608634.65
,"2016-03-01T23:25:00Z",9.29641,-1.52556,608552.63
,"2016-03-01T23:30:00Z",5.36295,17.32494,608705.92
,"2016-03-01T23:35:00Z",0.828,35.95692,609078.84
,"2016-03-01T23:40:00Z",-5.69956,54.15153,609632.79
,"2016-03-01T23:45:00Z",-20.28384,71.47049,610310.3
,"2016-03-01T23:50:00Z",-96.23125,82.02779,611040.96
,"2016-03-01T23:55:00Z",-157.09497,69.17396,611748.78
,"2016-03-02T00:00:00Z",-169.58745,51.6778,612360.11
,"2016-03-02T00:05:00Z",-175.67728,33.42628,612811.26
,"2016-03-02T00:10:00Z",179.92561,14.77347,613055.14
,"2016-03-02T00:15:00Z",176.02256,-4.06451,613066.15
,"2016-03-02T00:20:00Z",171.99467,-22.85104,612842.84
,"2016-03-02T00:25:00Z",167.09302,-41.35787,612408.12
,"2016-03-02T00:30:00Z",159.33488,-59.35857,611806.89
,"2016-03-02T00:35:00Z",137.69013,-76.0725,611101.42
,"2016-03-02T00:40:00Z",40.42373,-79.77933,610364.98
,"2016-03-02T00:45:00Z",5.6893,-64.17408,609674.17
,"2016-03-02T00:50:00Z",-3.82374,-46.36702,609100.97
,"2016-03-02T00:55:00Z",-9.20546,-27.95454,608705.29
,"2016-03-02T01:00:00Z",-13.38078,-9.19987,608528.57
,"2016-03-02T01:05:00Z",-17.26478,9.67243,608589.55
,"2016-03-02T01:10:00Z",-21.45611,28.42054,608882.16
,"2016-03-02T01:15:00Z",-26.88894,46.82062,609376.19
,"2016-03-02T01:20:00Z",-36.6005,64.60458,610020.43
,"2016-03-02T01:25:00Z",-73.0054,80.05805,610747.94
,"2016-03-02T01:30:00Z",-169.29813,75.70298,611483.09
,"2016-03-02T01:35:00Z",169.85232,58.92476,612149.4
,"2016-03-02T01:40:00Z",162.21842,40.90924,612677.5
,"2016-03-02T01:45:00Z",157.35267,22.39414,613012.32
,"2016-03-02T01:50:00Z",153.33509,3.60408,613118.83
,"2016-03-02T01:55:00Z",149.42797,-15.23218,612985.67
,"2016-03-02T02:00:00Z",145.00829,-33.87833,612626.38
,"2016-03-02T02:05:00Z",138.84653,-52.11828,612078
,"2016-03-02T02:10:00Z",126.02303,-69.58556,611397.28
,"2016-03-02T02:15:00Z",62.45267,-82.08521,610654.84
,"2016-03-02T02:20:00Z",-10.89243,-71.0634,609927.86
,"2016-03-02T02:25:00Z",-25.05994,-53.70578,609292.04
,"2016-03-02T02:30:00Z",-31.50363,-35.49578,608813.73
,"2016-03-02T02:35:00Z",-36.01259,-16.85457,608542.99
,"2016-03-02T02:40:00Z",-39.94032,1.99898,608508.32
,"2016-03-02T02:45:00Z",-43.92919,20.82639,608713.61
,"2016-03-02T02:50:00Z",-48.68485,39.39357,609137.79
,"2016-03-02T02:55:00Z",-55.94021,57.47745,609736.9
,"2016-03-02T03:00:00Z",-74.48187,74.45757,610448.75
,"2016-03-02T03:05:00Z",-166.46316,80.87691,611199.36
,"2016-03-02T03:10:00Z",150.93976,66.00794,611910.64
,"2016-03-02T03:15:00Z",140.51952,48.3117,612508.58
,"2016-03-02T03:20:00Z",134.9102,29.96883,612930.88
,"2016-03-02T03:25:00Z",130.66484,11.26478,613133.43
,"2016-03-02T03:30:00Z",126.78176,-7.58159,613094.92
,"2016-03-02T03:35:00Z",122.6618,-26.33213,612819.05
,"2016-03-02T03:40:00Z",117.45317,-44.76334,612334.18
,"2016-03-02T03:45:00Z",108.59278,-62.6293,611690.43
,"2016-03-02T03:50:00Z",79.11137,-78.68558,610954.53
,"2016-03-02T03:55:00Z",-20.31241,-77.36735,610202.92
,"2016-03-02T04:00:00Z",-45.26416,-60.92055,609513.8
,"2016-03-02T04:05:00Z",-53.51256,-42.96655,608959.03
,"2016-03-02T04:10:00Z",-58.55438,-24.47385,608596.59
,"2016-03-02T04:15:00Z",-62.62539,-5.67899,608464.5
,"2016-03-02T04:20:00Z",-66.52046,13.18869,608576.83
,"2016-03-02T04:25:00Z",-70.84916,31.88822,608922.18
,"2016-03-02T04:30:00Z",-76.71763,50.19948,609464.82
,"2016-03-02T04:35:00Z",-88.2232,67.80105,610148.46
,"2016-03-02T04:40:00Z",-140.54944,81.673,610902.07
,"2016-03-02T04:45:00Z",135.60584,72.79034,611647.29
,"2016-03-02T04:50:00Z",119.4956,55.61438,612306.58
,"2016-03-02T04:55:00Z",112.67468,37.48367,612811.28
,"2016-03-02T05:00:00Z",108.05092,18.90149,613108.76
,"2016-03-02T05:05:00Z",104.09861,0.08498,613167.86
,"2016-03-02T05:10:00Z",100.14884,-18.73297,612982.15
,"2016-03-02T05:15:00Z",95.53529,-37.31917,612570.6
,"2016-03-02T05:20:00Z",88.74771,-55.45654,611975.71
,"2016-03-02T05:25:00Z",72.81425,-72.64954,611259.07
,"2016-03-02T05:30:00Z",-10.25167,-81.7223,610495.07
,"2016-03-02T05:35:00Z",-63.45331,-67.94553,609763.14
,"2016-03-02T05:40:00Z",-75.05645,-50.35149,609139.54
,"2016-03-02T05:45:00Z",-80.94728,-32.04296,608689.38
,"2016-03-02T05:50:00Z",-85.28301,-13.34485,608459.78
,"2016-03-02T05:55:00Z",-89.17906,5.52271,608474.97
,"2016-03-02T06:00:00Z",-93.24599,24.31877,608733.66
,"2016-03-02T06:05:00Z",-98.27405,42.81384,609209.19
,"2016-03-02T06:10:00Z",-106.47299,60.77239,609852.26
,"2016-03-02T06:15:00Z",-131.07528,77.24651,610596.08
,"2016-03-02T06:20:00Z",129.62488,78.7971,611363.32
,"2016-03-02T06:25:00Z",99.68528,62.78213,612074.19
,"2016-03-02T06:30:00Z",90.76541,44.92489,612654.69
,"2016-03-02T06:35:00Z",85.54074,26.49891,613044.31
,"2016-03-02T06:40:00Z",81.41584,7.75118,613202.36
,"2016-03-02T06:45:00Z",77.53326,-11.09516,613112.13
,"2016-03-02T06:50:00Z",73.29432,-29.80196,612782.7
,"2016-03-02T06:55:00Z",67.70518,-48.15008,612247.98
,"2016-03-02T07:00:00Z",57.36658,-65.85628,611563.3
,"2016-03-02T07:05:00Z",15.48925,-80.79647,610799.66
,"2016-03-02T07:10:00Z",-77.04397,-74.59156,610036.4
,"2016-03-02T07:15:00Z",-95.81181,-57.62833,609352.98
,"2016-03-02T07:20:00Z",-103.10537,-39.54796,608820.69
,"2016-03-02T07:25:00Z",-107.87233,-20.98244,608495.17
,"2016-03-02T07:30:00Z",-111.8643,-2.1554,608410.63
,"2016-03-02T07:35:00Z",-115.79022,16.69911,608576.18
,"2016-03-02T07:40:00Z",-120.29057,35.34249,608974.86
,"2016-03-02T07:45:00Z",-126.70635,53.55596,609565.39
,"2016-03-02T07:50:00Z",-140.73565,70.92419,610286.48
,"2016-03-02T07:55:00Z",146.84015,82.09938,611063.18
,"2016-03-02T08:00:00Z",82.32943,69.73047,611814.73
,"2016-03-02T08:05:00Z",69.38629,52.27626,612462.92
,"2016-03-02T08:10:00Z",63.19862,34.04275,612940.25
,"2016-03-02T08:15:00Z",58.77082,15.40071,613196.9
,"2016-03-02T08:20:00Z",54.86223,-3.43406,613205.97
,"2016-03-02T08:25:00Z",50.84835,-22.22548,612966.2
,"2016-03-02T08:30:00Z",45.99536,-40.74458,612502.21
,"2016-03-02T08:35:00Z",38.40505,-58.76717,611861.92
,"2016-03-02T08:40:00Z",17.82758,-75.56975,611111.68
,"2016-03-02T08:45:00Z",-78.09017,-80.15311,610329.39
,"2016-03-02T08:50:00Z",-115.1084,-64.75306,609596.41
,"2016-03-02T08:55:00Z",-124.89123,-46.97458,608989.14
,"2016-03-02T09:00:00Z",-130.34217,-28.57649,608571.01
,"2016-03-02T09:05:00Z",-134.53921,-9.82901,608385.83
,"2016-03-02T09:10:00Z",-138.42339,9.04402,608453.2
,"2016-03-02T09:15:00Z",-142.59351,27.80067,608766.39
,"2016-03-02T09:20:00Z",-147.95839,46.2162,609293.06
,"2016-03-02T09:25:00Z",-157.40594,64.02911,609978.56
,"2016-03-02T09:30:00Z",168.40955,79.68141,610751.69
,"2016-03-02T09:35:00Z",70.85424,76.19994,611532.05
,"2016-03-02T09:40:00Z",48.92329,59.51208,612238.48
,"2016-03-02T09:45:00Z",41.12074,41.51939,612797.43
,"2016-03-02T09:50:00Z",36.2063,23.01784,613150.64
,"2016-03-02T09:55:00Z",32.17475,4.2342,613261.18
,"2016-03-02T10:00:00Z",28.27322,-14.60368,613117.27
,"2016-03-02T10:05:00Z",23.88425,-33.2592,612733.56
,"2016-03-02T10:10:00Z",17.82003,-51.51609,612149.62
,"2016-03-02T10:15:00Z",5.44306,-69.02439,611425.9
,"2016-03-02T10:20:00Z",-54.46542,-82.00142,610637.48
,"2016-03-02T10:25:00Z",-131.32691,-71.61268,609866.31
,"2016-03-02T10:30:00Z",-146.06353,-54.30475,609192.69
,"2016-03-02T10:35:00Z",-152.62116,-36.11276,608686.93
,"2016-03-02T10:40:00Z",-157.1654,-17.48169,608401.93
,"2016-03-02T10:45:00Z",-161.10106,1.36929,608367.67
,"2016-03-02T10:50:00Z",-165.07855,20.20217,608588.03
,"2016-03-02T10:55:00Z",-169.79146,38.78201,609040.33
,"2016-03-02T11:00:00Z",-176.90341,56.8869,609677.71
,"2016-03-02T11:05:00Z",165.38348,73.93691,610433.98
,"2016-03-02T11:10:00Z",75.66995,81.16425,611230.52
,"2016-03-02T11:15:00Z",30.20539,66.57756,611984.49
